"iyear","multiple","success","suicide","nperps","nperpcap","nkill","nwound","nhostkid","ransomamt","ransompaid","nreleased","attacktype1_txt","targtype1_txt","natlty1_txt","weaptype1_txt","weapsubtype1_txt","region_txt","gname"
1986,0,1,0,4,0,0,32,0,0,0,0,"Unarmed Assault","Business","United States","Chemical","Unknown","North America","Jewish Defense League (JDL)"
1986,1,1,0,4,0,0,1,0,0,0,0,"Bombing/Explosion","Military","United States","Explosives/Bombs/Dynamite","Other Explosive Type","North America","Macheteros"
1986,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Military","United States","Explosives/Bombs/Dynamite","Other Explosive Type","North America","Macheteros"
1986,1,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Military","United States","Explosives/Bombs/Dynamite","Other Explosive Type","North America","Macheteros"
1986,1,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Military","United States","Explosives/Bombs/Dynamite","Other Explosive Type","North America","Macheteros"
1986,1,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Military","United States","Explosives/Bombs/Dynamite","Other Explosive Type","North America","Macheteros"
1986,1,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Military","United States","Explosives/Bombs/Dynamite","Other Explosive Type","North America","Macheteros"
1986,1,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Military","United States","Explosives/Bombs/Dynamite","Other Explosive Type","North America","Macheteros"
1986,0,1,0,4,0,0,0,0,0,0,0,"Armed Assault","Business","Russia","Incendiary","Arson/Fire","North America","Jewish Defense League (JDL)"
1986,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Military","Puerto Rico","Explosives/Bombs/Dynamite","Vehicle","North America","Puerto Rican Nationalists"
1986,1,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Puerto Rican Nationalists"
1987,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Educational Institution","United States","Incendiary","Arson/Fire","North America","Animal Liberation Front (ALF)"
1987,0,1,0,4,0,1,0,0,0,0,0,"Facility/Infrastructure Attack","Journalists & Media","United States","Incendiary","Gasoline or Alcohol","North America","Vietnamese Organization to Exterminate Communists and Restore the Nation"
1987,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Arson/Fire","North America","Animal Liberation Front (ALF)"
1987,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Arson/Fire","North America","Animal Liberation Front (ALF)"
1987,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Arson/Fire","North America","Animal Liberation Front (ALF)"
1988,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Military","United States","Explosives/Bombs/Dynamite","Time Fuse","North America","Puerto Rican Nationalists"
1988,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Mexico","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Zapatista National Liberation Army"
1989,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Educational Institution","United States","Incendiary","Arson/Fire","North America","Animal Liberation Front (ALF)"
1989,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Arson/Fire","North America","Animal Liberation Front (ALF)"
1989,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Macheteros"
1989,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Military","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Macheteros"
1989,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Abortion Related","United States","Incendiary","Gasoline or Alcohol","North America","Army of God"
1990,0,1,0,4,0,0,0,2,0,0,0,"Hostage Taking (Kidnapping)","Government (General)","Mexico","Unknown","Unknown","North America","Democratic Revolutionary Party"
1990,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Military","Puerto Rico","Incendiary","Arson/Fire","North America","Puerto Rican Nationalists"
1990,0,1,0,2,2,0,0,0,0,0,0,"Facility/Infrastructure Attack","Religious Figures/Institutions","United States","Firearms","Handgun","North America","Ku Klux Klan"
1991,0,1,0,4,1,0,0,0,0,0,0,"Facility/Infrastructure Attack","Educational Institution","United States","Incendiary","Gasoline or Alcohol","North America","Animal Liberation Front (ALF)"
1991,0,1,0,4,1,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Arson/Fire","North America","Animal Liberation Front (ALF)"
1991,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","Puerto Rico","Explosives/Bombs/Dynamite","Other Explosive Type","North America","Puerto Rican Nationalists"
1991,0,1,0,4,0,4,0,0,0,0,0,"Assassination","Government (General)","Mexico","Firearms","Automatic Weapon","North America","Other"
1991,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Arson/Fire","North America","Animal Liberation Front (ALF)"
1992,0,1,0,4,1,0,0,0,0,0,0,"Facility/Infrastructure Attack","Educational Institution","United States","Incendiary","Arson/Fire","North America","Animal Liberation Front (ALF)"
1992,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Basque Fatherland and Freedom (ETA)"
1992,0,1,0,5,5,0,0,3,0,0,0,"Hostage Taking (Barricade Incident)","Government (Diplomatic)","Iran","Melee","Knife or Other Sharp Object","North America","Other"
1992,0,1,0,4,1,0,0,0,0,0,0,"Facility/Infrastructure Attack","Government (General)","United States","Incendiary","Arson/Fire","North America","Animal Liberation Front (ALF)"
1992,0,1,0,4,1,0,0,0,0,0,0,"Facility/Infrastructure Attack","Educational Institution","United States","Incendiary","Gasoline or Alcohol","North America","Animal Liberation Front (ALF)"
1994,0,1,0,4,0,0,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Mexico","Firearms","Rifle/Shotgun (non-automatic)","North America","Zapatista National Liberation Army"
1994,0,1,0,4,0,0,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Mexico","Firearms","Rifle/Shotgun (non-automatic)","North America","Zapatista National Liberation Army"
1994,0,1,0,4,0,0,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Mexico","Firearms","Rifle/Shotgun (non-automatic)","North America","Zapatista National Liberation Army"
1994,0,1,0,4,0,0,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Mexico","Firearms","Rifle/Shotgun (non-automatic)","North America","Zapatista National Liberation Army"
1994,0,1,0,4,0,0,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Mexico","Firearms","Rifle/Shotgun (non-automatic)","North America","Zapatista National Liberation Army"
1994,0,1,0,4,0,57,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Mexico","Firearms","Automatic Weapon","North America","Zapatista National Liberation Army"
1994,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Utilities","Mexico","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Zapatista National Liberation Army"
1994,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Utilities","Mexico","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Zapatista National Liberation Army"
1994,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Utilities","Mexico","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Zapatista National Liberation Army"
1994,0,1,0,4,0,0,5,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Mexico","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Zapatista National Liberation Army"
1994,0,1,0,4,0,0,9,0,0,0,0,"Facility/Infrastructure Attack","Private Citizens & Property","Mexico","Incendiary","Unknown","North America","Other"
1994,0,1,0,4,0,0,2,0,0,0,0,"Unknown","Government (General)","Mexico","Unknown","Unknown","North America","Democratic Revolutionary Party"
1994,0,0,0,4,0,0,1,0,0,0,0,"Assassination","Abortion Related","Canada","Firearms","Automatic Weapon","North America","Army of God"
1994,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Transportation","Peru","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Other"
1995,0,0,0,4,0,6,3,0,0,0,0,"Armed Assault","Government (General)","Mexico","Firearms","Unknown Gun Type","North America","Zapatista National Liberation Army"
1995,0,0,0,4,0,10,0,0,0,0,0,"Armed Assault","Government (General)","Mexico","Firearms","Unknown Gun Type","North America","Zapatista National Liberation Army"
1995,0,1,0,4,0,0,0,0,0,0,0,"Unknown","Private Citizens & Property","Mexico","Unknown","Unknown","North America","Zapatista National Liberation Army"
1995,1,1,0,4,0,0,0,0,0,0,0,"Unknown","Private Citizens & Property","Mexico","Unknown","Unknown","North America","Zapatista National Liberation Army"
1995,1,1,0,4,0,0,0,0,0,0,0,"Unknown","Private Citizens & Property","Mexico","Unknown","Unknown","North America","Zapatista National Liberation Army"
1995,0,1,0,4,0,0,0,2,0,0,0,"Hostage Taking (Kidnapping)","Government (General)","Mexico","Unknown","Unknown","North America","Democratic Revolutionary Party"
1995,0,1,0,4,0,4,4,0,0,0,0,"Armed Assault","Private Citizens & Property","Mexico","Firearms","Unknown Gun Type","North America","Democratic Revolutionary Party"
1995,0,1,0,4,0,4,9,0,0,0,0,"Armed Assault","Government (General)","Mexico","Firearms","Unknown Gun Type","North America","Zapatista National Liberation Army"
1995,0,0,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Gasoline or Alcohol","North America","Animal Liberation Front (ALF)"
1995,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Gasoline or Alcohol","North America","Animal Liberation Front (ALF)"
1995,0,1,0,4,1,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Molotov Cocktail/Petrol Bomb","North America","Animal Liberation Front (ALF)"
1995,0,1,0,1,1,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Molotov Cocktail/Petrol Bomb","North America","Animal Liberation Front (ALF)"
1995,0,1,0,2,2,0,0,0,0,0,0,"Facility/Infrastructure Attack","Religious Figures/Institutions","United States","Incendiary","Arson/Fire","North America","Ku Klux Klan"
1995,0,1,0,2,2,0,0,0,0,0,0,"Facility/Infrastructure Attack","Religious Figures/Institutions","United States","Incendiary","Gasoline or Alcohol","North America","Ku Klux Klan"
1995,0,0,0,4,0,0,1,0,0,0,0,"Assassination","Abortion Related","Canada","Firearms","Unknown Gun Type","North America","Army of God"
1995,0,1,0,1,1,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Gasoline or Alcohol","North America","Animal Liberation Front (ALF)"
1996,0,1,0,4,0,3,0,0,0,0,0,"Armed Assault","Police","Mexico","Firearms","Unknown Gun Type","North America","Other"
1996,0,1,0,4,0,3,40,0,0,0,0,"Armed Assault","Police","Mexico","Firearms","Rifle/Shotgun (non-automatic)","North America","Other"
1996,0,1,0,50,0,0,0,-99,0,0,0,"Hostage Taking (Barricade Incident)","Journalists & Media","Mexico","Unknown","Unknown","North America","Zapatista National Liberation Army"
1996,1,1,0,4,0,0,15,0,0,0,0,"Armed Assault","Transportation","Mexico","Incendiary","Unknown","North America","Democratic Revolutionary Party"
1996,1,1,0,4,0,0,15,0,0,0,0,"Armed Assault","Transportation","Mexico","Incendiary","Unknown","North America","Democratic Revolutionary Party"
1996,1,1,0,4,0,0,15,0,0,0,0,"Armed Assault","Transportation","Mexico","Incendiary","Unknown","North America","Democratic Revolutionary Party"
1996,1,1,0,4,0,0,15,0,0,0,0,"Armed Assault","Transportation","Mexico","Incendiary","Unknown","North America","Democratic Revolutionary Party"
1996,1,1,0,4,0,0,15,0,0,0,0,"Armed Assault","Transportation","Mexico","Incendiary","Unknown","North America","Democratic Revolutionary Party"
1996,0,1,0,4,0,1,110,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Army of God"
1996,0,1,0,4,0,2,2,0,0,0,0,"Armed Assault","Police","Mexico","Firearms","Unknown Gun Type","North America","Popular Revolutionary Army (Mexico)"
1996,0,1,0,50,0,3,11,0,0,0,0,"Armed Assault","Police","Mexico","Firearms","Unknown Gun Type","North America","Popular Revolutionary Army (Mexico)"
1996,0,1,0,5,0,0,0,1,0,0,0,"Hostage Taking (Kidnapping)","Private Citizens & Property","Mexico","Firearms","Automatic Weapon","North America","Popular Revolutionary Army (Mexico)"
1996,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Gasoline or Alcohol","North America","Animal Liberation Front (ALF)"
1996,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Mexico","Explosives/Bombs/Dynamite","Time Fuse","North America","Popular Revolutionary Army (Mexico)"
1996,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Mexico","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Popular Revolutionary Army (Mexico)"
1996,0,1,0,4,0,0,2,0,0,0,0,"Armed Assault","Police","Mexico","Firearms","Unknown Gun Type","North America","Popular Revolutionary Army (Mexico)"
1996,0,1,0,4,0,0,3,0,0,0,0,"Bombing/Explosion","Police","Mexico","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Zapatista National Liberation Army"
1996,0,1,0,2,1,0,0,0,0,0,0,"Facility/Infrastructure Attack","Government (General)","United States","Incendiary","Gasoline or Alcohol","North America","Earth Liberation Front (ELF)"
1996,0,1,0,4,0,0,0,0,0,0,0,"Armed Assault","Police","Mexico","Firearms","Unknown Gun Type","North America","Popular Revolutionary Army (Mexico)"
1996,0,1,0,3,2,0,0,0,0,0,0,"Facility/Infrastructure Attack","Government (General)","United States","Incendiary","Gasoline or Alcohol","North America","Earth Liberation Front (ELF)"
1996,0,1,0,4,0,1,2,0,0,0,0,"Armed Assault","Police","Mexico","Firearms","Unknown Gun Type","North America","Popular Revolutionary Army (Mexico)"
1996,0,1,0,4,0,0,0,0,0,0,0,"Unknown","Private Citizens & Property","Mexico","Unknown","Unknown","North America","Zapatista National Liberation Army"
1996,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Gasoline or Alcohol","North America","Animal Liberation Front (ALF)"
1996,0,1,0,200,0,1,17,0,0,0,0,"Armed Assault","Private Citizens & Property","Mexico","Firearms","Unknown Gun Type","North America","Democratic Revolutionary Party"
1996,1,1,0,4,0,0,0,0,0,0,0,"Armed Assault","Journalists & Media","Mexico","Firearms","Unknown Gun Type","North America","Popular Revolutionary Army (Mexico)"
1996,1,1,0,4,0,0,0,0,0,0,0,"Armed Assault","Journalists & Media","Mexico","Firearms","Unknown Gun Type","North America","Popular Revolutionary Army (Mexico)"
1997,0,1,0,4,0,4,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Mexico","Firearms","Unknown Gun Type","North America","Other"
1997,0,1,0,4,0,0,6,0,0,0,0,"Bombing/Explosion","Abortion Related","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Army of God"
1997,0,1,0,4,0,0,0,3,0,0,0,"Hostage Taking (Kidnapping)","Private Citizens & Property","Mexico","Firearms","Unknown Gun Type","North America","Institutional Revolutionary Party (PRI)"
1997,0,0,0,1,1,0,0,0,0,0,0,"Bombing/Explosion","Religious Figures/Institutions","United States","Explosives/Bombs/Dynamite","Time Fuse","North America","Jewish Extremists"
1997,0,1,0,4,0,0,4,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Army of God"
1997,0,1,0,6,2,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Other Explosive Type","North America","Animal Liberation Front (ALF)"
1997,0,1,0,1,0,2,0,0,0,0,0,"Assassination","Government (General)","Mexico","Firearms","Unknown Gun Type","North America","Institutional Revolutionary Party (PRI)"
1997,0,0,0,3,3,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Gasoline or Alcohol","North America","Animal Liberation Front (ALF)"
1997,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Educational Institution","United States","Incendiary","Arson/Fire","North America","Animal Liberation Front (ALF)"
1997,0,0,0,4,0,0,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Mexico","Firearms","Unknown Gun Type","North America","Institutional Revolutionary Party (PRI)"
1997,0,1,0,5,4,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Gasoline or Alcohol","North America","Animal Liberation Front (ALF)"
1997,0,1,0,4,0,2,0,13,0,0,0,"Hostage Taking (Kidnapping)","Private Citizens & Property","Mexico","Firearms","Unknown Gun Type","North America","Institutional Revolutionary Party (PRI)"
1997,0,1,0,4,0,4,1,0,0,0,0,"Armed Assault","Private Citizens & Property","Mexico","Firearms","Unknown Gun Type","North America","Zapatista National Liberation Army"
1997,0,1,0,4,0,0,1,0,0,0,0,"Armed Assault","Private Citizens & Property","Mexico","Firearms","Unknown Gun Type","North America","Democratic Revolutionary Party"
1997,0,0,0,4,0,0,0,0,0,0,0,"Assassination","Abortion Related","United States","Firearms","Unknown Gun Type","North America","Army of God"
1997,0,0,0,1,0,0,1,0,0,0,0,"Assassination","Abortion Related","Canada","Firearms","Unknown Gun Type","North America","Army of God"
1997,0,1,0,4,0,6,2,0,0,0,0,"Armed Assault","Private Citizens & Property","Mexico","Firearms","Unknown Gun Type","North America","Institutional Revolutionary Party (PRI)"
1997,1,1,0,4,0,10,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Mexico","Firearms","Unknown Gun Type","North America","Institutional Revolutionary Party (PRI)"
1997,1,1,0,4,0,10,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Mexico","Firearms","Unknown Gun Type","North America","Institutional Revolutionary Party (PRI)"
1997,1,1,0,4,0,10,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Mexico","Firearms","Unknown Gun Type","North America","Institutional Revolutionary Party (PRI)"
1997,1,1,0,4,0,10,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Mexico","Firearms","Unknown Gun Type","North America","Institutional Revolutionary Party (PRI)"
1997,1,1,0,4,0,10,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Mexico","Firearms","Unknown Gun Type","North America","Institutional Revolutionary Party (PRI)"
1997,1,1,0,4,0,10,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Mexico","Firearms","Unknown Gun Type","North America","Institutional Revolutionary Party (PRI)"
1997,1,1,0,4,0,10,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Mexico","Firearms","Unknown Gun Type","North America","Institutional Revolutionary Party (PRI)"
1997,1,1,0,4,0,10,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Mexico","Firearms","Unknown Gun Type","North America","Institutional Revolutionary Party (PRI)"
1997,1,1,0,4,0,10,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Mexico","Firearms","Unknown Gun Type","North America","Institutional Revolutionary Party (PRI)"
1997,0,1,0,5,3,0,0,0,0,0,0,"Facility/Infrastructure Attack","Government (General)","United States","Incendiary","Gasoline or Alcohol","North America","Animal Liberation Front (ALF)"
1998,0,1,0,1,1,1,1,0,0,0,0,"Bombing/Explosion","Abortion Related","United States","Explosives/Bombs/Dynamite","Time Fuse","North America","Army of God"
1998,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Private Citizens & Property","United States","Fake Weapons","Unknown","North America","Animal Liberation Front (ALF)"
1998,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Food or Water Supply","United States","Incendiary","Molotov Cocktail/Petrol Bomb","North America","Macheteros"
1998,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Arson/Fire","North America","Animal Liberation Front (ALF)"
1998,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Puerto Rico","Explosives/Bombs/Dynamite","Time Fuse","North America","Macheteros"
1998,1,1,0,3,3,0,0,0,0,0,0,"Facility/Infrastructure Attack","Government (General)","United States","Incendiary","Gasoline or Alcohol","North America","Animal Liberation Front (ALF)"
1998,1,1,0,3,3,0,0,0,0,0,0,"Facility/Infrastructure Attack","Government (General)","United States","Incendiary","Gasoline or Alcohol","North America","Animal Liberation Front (ALF)"
1998,0,1,0,4,0,3,3,0,0,0,0,"Armed Assault","Military","Mexico","Firearms","Automatic Weapon","North America","Popular Revolutionary Army (Mexico)"
1998,0,1,0,4,0,0,1,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Other Explosive Type","North America","Macheteros"
1998,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Arson/Fire","North America","Animal Liberation Front (ALF)"
1998,1,1,0,2,2,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Gasoline or Alcohol","North America","Animal Liberation Front (ALF)"
1998,1,0,0,2,2,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Gasoline or Alcohol","North America","Animal Liberation Front (ALF)"
1998,0,0,0,7,5,0,0,0,0,0,0,"Facility/Infrastructure Attack","Government (General)","United States","Incendiary","Gasoline or Alcohol","North America","Animal Liberation Front (ALF)"
1998,0,1,0,5,3,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Gasoline or Alcohol","North America","Earth Liberation Front (ELF)"
1998,0,1,0,4,3,0,0,0,0,0,0,"Facility/Infrastructure Attack","Government (General)","United States","Incendiary","Gasoline or Alcohol","North America","Earth Liberation Front (ELF)"
1999,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Gasoline or Alcohol","North America","Animal Liberation Front (ALF)"
1999,0,1,0,6,4,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Gasoline or Alcohol","North America","Animal Liberation Front (ALF)"
1999,1,1,0,4,0,0,1,0,0,0,0,"Unarmed Assault","Business","United States","Other","Unknown","North America","The Justice Department"
1999,1,0,0,4,0,0,0,0,0,0,0,"Unarmed Assault","Business","United States","Other","Unknown","North America","The Justice Department"
1999,0,1,0,2,2,0,0,0,0,0,0,"Facility/Infrastructure Attack","Maritime","United States","Incendiary","Arson/Fire","North America","Earth Liberation Front (ELF)"
1999,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Arson/Fire","North America","Animal Liberation Front (ALF)"
1999,0,1,0,4,0,0,2,0,0,0,0,"Armed Assault","Military","Mexico","Firearms","Unknown Gun Type","North America","Popular Revolutionary Army (Mexico)"
1999,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Arson/Fire","North America","Animal Liberation Front (ALF)"
1999,0,0,0,4,0,0,0,0,0,0,0,"Unarmed Assault","Business","Canada","Chemical","Unknown","North America","The Justice Department"
1999,1,0,0,4,0,0,0,0,0,0,0,"Unarmed Assault","Educational Institution","United States","Other","Unknown","North America","The Justice Department"
1999,1,0,0,4,0,0,0,0,0,0,0,"Unarmed Assault","Educational Institution","United States","Other","Unknown","North America","The Justice Department"
1999,1,0,0,4,0,0,0,0,0,0,0,"Unarmed Assault","Educational Institution","United States","Other","Unknown","North America","The Justice Department"
1999,1,0,0,4,0,0,0,0,0,0,0,"Unarmed Assault","Educational Institution","United States","Other","Unknown","North America","The Justice Department"
1999,1,0,0,4,0,0,0,0,0,0,0,"Unarmed Assault","Educational Institution","United States","Other","Unknown","North America","The Justice Department"
1999,1,0,0,4,0,0,0,0,0,0,0,"Unarmed Assault","Educational Institution","United States","Other","Unknown","North America","The Justice Department"
1999,1,0,0,4,0,0,0,0,0,0,0,"Unarmed Assault","Educational Institution","United States","Other","Unknown","North America","The Justice Department"
1999,1,0,0,4,0,0,0,0,0,0,0,"Unarmed Assault","Educational Institution","United States","Other","Unknown","North America","The Justice Department"
1999,1,0,0,4,0,0,0,0,0,0,0,"Unarmed Assault","Educational Institution","United States","Other","Unknown","North America","The Justice Department"
1999,1,0,0,4,0,0,0,0,0,0,0,"Unarmed Assault","Educational Institution","United States","Other","Unknown","North America","The Justice Department"
1999,1,0,0,4,0,0,0,0,0,0,0,"Unarmed Assault","Educational Institution","United States","Other","Unknown","North America","The Justice Department"
1999,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Gasoline or Alcohol","North America","Animal Liberation Front (ALF)"
1999,0,0,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Gasoline or Alcohol","North America","Animal Liberation Front (ALF)"
1999,0,1,0,4,3,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Gasoline or Alcohol","North America","Earth Liberation Front (ELF)"
1999,0,1,0,4,3,0,0,0,0,0,0,"Facility/Infrastructure Attack","Utilities","United States","Sabotage Equipment","Unknown","North America","Earth Liberation Front (ELF)"
1999,0,1,0,4,1,0,0,0,0,0,0,"Facility/Infrastructure Attack","Educational Institution","United States","Incendiary","Arson/Fire","North America","Earth Liberation Front (ELF)"
2000,0,1,0,4,4,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Gasoline or Alcohol","North America","Earth Liberation Front (ELF)"
2000,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Arson/Fire","North America","Animal Liberation Front (ALF)"
2000,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Arson/Fire","North America","Animal Liberation Front (ALF)"
2000,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Private Citizens & Property","United States","Incendiary","Arson/Fire","North America","Earth Liberation Front (ELF)"
2000,0,0,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Arson/Fire","North America","Animal Liberation Front (ALF)"
2000,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Arson/Fire","North America","Animal Liberation Front (ALF)"
2000,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Arson/Fire","North America","Animal Liberation Front (ALF)"
2000,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Arson/Fire","North America","Animal Liberation Front (ALF)"
2000,0,1,0,3,3,0,0,0,0,0,0,"Facility/Infrastructure Attack","Police","United States","Incendiary","Gasoline or Alcohol","North America","Earth Liberation Front (ELF)"
2000,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Government (General)","United States","Incendiary","Arson/Fire","North America","Earth Liberation Front (ELF)"
2000,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Private Citizens & Property","United States","Incendiary","Arson/Fire","North America","Earth Liberation Front (ELF)"
2000,0,1,0,4,4,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Gasoline or Alcohol","North America","Earth Liberation Front (ELF)"
2000,0,1,0,4,4,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Gasoline or Alcohol","North America","Earth Liberation Front (ELF)"
2000,0,1,0,4,4,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Gasoline or Alcohol","North America","Earth Liberation Front (ELF)"
